what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333479520270
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333479561564
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333479561606
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333479563340
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333480053571
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333480063208
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333480162742
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333480174791
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333480228412
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333480230437
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333480251270
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333480256231
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333480259301
