what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1334497510554
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1334497517009
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334497518936
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334497520895
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1334497522273
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1334497522362
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334497524053
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334497524920
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334497525588
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334497529124
